('OKSB', [6.8304118313150023e-05, 0.028452103978712898])
('TCX', [0.0018079745290959122, 0.057486866300994387])
('IXYS', [0.00077668223673394972, 0.044429614171611197])
('NWSA', [0.00022664373338053225, 0.013766914735323404])
('QQXT', [-0.00026979493278243215, 0.014275111771715084])
('HBP', [0.0017242933515337908, 0.076529231270344375])
('MAGS', [0.0011499657429280496, 0.044497016526964653])
('TACOU', [-0.001296122825286554, 0.013068223860542877])
('HWKN', [-0.00010781067315679577, 0.025608049490513502])
('IRBT', [0.00058121686216323822, 0.03613397726415403])
('STBA', [-0.00020332595295139485, 0.022011045572803995])
('VNRBP', [0.0005215218811421401, 0.015735558615075997])
('INPH', [0.0016600211413057347, 0.050208340967022036])
('RWLK', [0.0052249740566589651, 0.048025086329507478])
('MHH', [-0.00055953845470721225, 0.036342497878625674])
('IBKC', [-0.0002538435560151248, 0.019962328367574295])
('CPTA', [7.9012497323901104e-05, 0.011400191520726419])
('SIRI', [0.0015859771625377356, 0.056623874924750905])
('CSGS', [0.00034262395971863786, 0.034177037771408104])
('SIRO', [-0.00011634224272331355, 0.023433999025571521])
('CSGP', [-0.00024641890627998437, 0.030582462496509089])
('WOWO', [0.012838715087330482, 0.059154205903689291])
('REDF', [0.002547321177869215, 0.060497364495512518])
('IBKR', [6.857194375997542e-05, 0.023882411415355673])
('RLOC', [0.0019212042860999106, 0.03666843546536265])
('EBTC', [0.00018569506860436141, 0.025077917250075313])
('LIME', [0.0035347739749371125, 0.055660558110804392])
('PAAS', [0.00049017890860941348, 0.033483785201663861])
('YDLE', [0.00073688571469576638, 0.0285756422155427])
('UCBA', [0.00053923826258515429, 0.036032923796818599])
('MELR', [-0.00043919884866969612, 0.0098511744935518009])
('KBSF', [0.70164303094795932, 17.223874851169747])
('OPHT', [-0.0015295291869712863, 0.031447385791242136])
('NSAT', [0.0019948697540207341, 0.057121163007555958])
('UCBI', [0.0008986925518215961, 0.033037852436070776])
('MCHX', [0.00092726105217179908, 0.039728510581723768])
('CBIN', [8.5038119148440349e-05, 0.028189435012093512])
('MELI', [-2.924246531126861e-05, 0.038440375979357885])
('MCHP', [-0.00030287847046787882, 0.031982202259322641])
('IGC', [0.0041412564715312648, 0.059528628774242476])
('OPHC', [0.0045430241632925372, 0.086609416915054971])
('MELA', [0.0029574744173320225, 0.054121852593095661])
('LMBS', [-0.00013304365364005146, 0.0028613131056539607])
('ONTY', [0.0021736283067675189, 0.060741621372097016])
('CCA', [-0.0001077717060335395, 0.010628597197549191])
('MPWR', [-0.00017345391204098059, 0.03054665044145894])
('VNOM', [0.0028845810884766698, 0.03105777015159775])
('DSKY', [0.0027665911189513415, 0.057033024123035583])
('BDBD', [0.00065474100317100266, 0.034061512393589261])
('REXI', [0.00050966943277267417, 0.04223153932058487])
('ATLO', [0.00019815599610219713, 0.028865907319853171])
('VSCP', [0.0025290283814578874, 0.052106817911105718])
('ATLC', [0.0014838392414764194, 0.050847697924510021])
('REXX', [0.001955530227664946, 0.049533363234900617])
('PRFT', [0.0014335720831382109, 0.056831656053156904])
('OMED', [0.0014578450894564125, 0.044561249097209057])
('OMEX', [0.0022858867228971991, 0.070198418206944918])
('NJV', [-0.00014189684083142464, 0.0077391739222877108])
('NSIT', [0.00027955111897669764, 0.040979068930070632])
('HNSN', [0.0023781425653697334, 0.048329777998728098])
('FIVN', [0.0019703871492652795, 0.032252750556983359])
('ATRA', [-0.0061936203627402271, 0.065241944134277696])
('NATL', [0.0001714005569946005, 0.029508911846940253])
('ATRC', [0.00049789098185892811, 0.038820903063233637])
('FTHI', [-0.00020950125878454144, 0.0069849715540909749])
('SCVL', [0.00033984280718211003, 0.034899979395943186])
('ATRI', [-0.00011750506187009868, 0.025166762436368766])
('YORW', [-0.00023367191213110398, 0.019371400932622681])
('ADGE', [0.0015752434139878811, 0.046926072122334642])
('ATRM', [0.0019971597133665829, 0.053611077913023483])
('LOCO', [0.0017875775159397673, 0.039594615842615651])
('ATRO', [0.00052047737775307338, 0.049693528484410353])
('LOCM', [0.0039022823992802087, 0.081106687406279174])
('ATRS', [0.0024937793352457116, 0.061357545796749027])
('HEB', [0.0021660018625026295, 0.057677127296123412])
('BCPC', [-0.00017842032474389203, 0.033952589181323989])
('KOSS', [0.00038684866218521288, 0.038174934974023148])
('TISA', [0.0014041525306462937, 0.050639647375466272])
('MLNK', [0.0012628673472953567, 0.053026239225389932])
('RADA', [0.0020699180660687113, 0.051913096018806802])
('SFBS', [-0.00099205016967458294, 0.011436429119612476])
('TRAK', [-6.7512462355675461e-05, 0.028555859308691835])
('MLNX', [0.00023401365839480266, 0.034251179161700604])
('GNTX', [-0.00026448390639548827, 0.029073984426780785])
('FFKT', [0.00013730578453767273, 0.026999353929141049])
('MBFI', [-6.4011315833042656e-05, 0.023095955067081259])
('PRTA', [-0.0023678143709712097, 0.045311470960427466])
('EARS', [0.001751505251575364, 0.046078273342967289])
('ETRM', [0.0059933089051729619, 0.10790920846415555])
('EIP', [-6.0085056722381212e-05, 0.016223610266559316])
('ARCW', [0.0024760336428871535, 0.070009225102075523])
('BCLI', [0.0028709212557999362, 0.071457218193469493])
('EIV', [-0.00011619415431872924, 0.013114936383432784])
('AKBA', [0.0043179878195044119, 0.051522491672214649])
('EVBS', [0.00056402393856276785, 0.029216517066132847])
('KRFT', [-0.00099190784476186808, 0.014948170601912105])
('EIA', [-9.5942220337010868e-05, 0.013044187621673427])
('ICBK', [-0.00060647368296806638, 0.018457171817120709])
('ARCB', [0.00034960359878818292, 0.032951362249033327])
('ARCC', [-0.00018634789628693127, 0.023688091990713662])
('WTFC', [-7.2800141441846632e-05, 0.024370804961700521])
('RCG', [0.0006362206472490785, 0.028609428205915412])
('EIM', [-0.00012764091984377213, 0.012071733920251957])
('ARCI', [0.0032417354532067295, 0.075159711972654017])
('QCLN', [0.00032568000332378451, 0.023106859159535868])
('FRPT', [0.0013824629397552774, 0.034199892667190382])
('LEDS', [0.0047211914160416911, 0.054111718596025829])
('KGJI', [0.0073723577791959261, 0.12610081657668903])
('KERX', [0.0031452442911791799, 0.13261159343306952])
('SIBC', [-0.00042775416066410422, 0.015703263277697613])
('EMITF', [0.0017817313531607575, 0.045098184661083389])
('AWAY', [0.00062307168685767197, 0.026154315719907541])
('INO', [0.002649859991004025, 0.06618331560144454])
('NTLS', [0.0007809763643514383, 0.033396540326541234])
('ROCK', [0.00038531663499960148, 0.033983807250175344])
('SINA', [0.00066054541995317088, 0.040812524850227967])
('FRPH', [0.00010301010794578801, 0.029187204097998395])
('PDLI', [0.00048688600916049502, 0.041122448237497125])
('TERP', [0.00059620741072804139, 0.024777385072803193])
('GOOG', [-0.00021682047938848261, 0.015184102553428096])
('GOOD', [-9.6628672550763816e-05, 0.021976476974021188])
('ADRU', [-0.00013537175139275028, 0.017016471953222891])
('DEST', [0.00077701940552855767, 0.040932759068572924])
('VECO', [0.00070946571278538882, 0.042002813624525084])
('YOD', [0.01367695484801211, 0.28795624162885214])
('SFLY', [4.9755191961310075e-05, 0.031805443721120909])
('ADRA', [-0.00015981896954420964, 0.015870391131002776])
('ECTE', [0.0043307639535431521, 0.078562973070494188])
('SPOK', [0.00019528968567570097, 0.025013711952477032])
('ADRE', [-0.00019297953156360528, 0.020086961717819159])
('ADRD', [-0.00012677841295592523, 0.017234831943870411])
('ICPT', [-0.0017682696134891668, 0.054681696506442598])
('EXXI', [0.0025621150133729241, 0.050068503977668134])
('SVA', [0.00037790957489698278, 0.044961468983583497])
('PDBC', [0.0017929508316679654, 0.011925339521339765])
('ADRO', [0.0073329303344083861, 0.045848141255869085])
('ROKA', [0.0087578540509332479, 0.11591624028565566])
('MNTA', [0.00056761504962560966, 0.046265951124457041])
('PINC', [-0.00022467077050607355, 0.014657052585297179])
('MPAA', [0.00084619612351573921, 0.053274777861819216])
('MIDD', [-0.00050755379430686236, 0.03356451539460565])
('MXC', [0.0012913469932466528, 0.047946589069821653])
('TROVW', [0.00073747001898859525, 0.062996728317307224])
('LLNW', [0.001829139500482213, 0.045170614639081605])
('SBFGP', [-0.00085292900624544111, 0.013660471994645486])
('SBLK', [0.002792837076551956, 0.039746057759425073])
('WHFBL', [-0.00028928354695095337, 0.0079904212913283323])
('FWM', [0.0038900177869565073, 0.041765896385263498])
('FRBA', [6.2744536308819763e-05, 0.034269215685751316])
('ANIK', [0.00089559206853647637, 0.056488030574546891])
('TLOG', [0.0040773018338825405, 0.05498939802792864])
('FRBK', [0.00039817173890644792, 0.031076285329579619])
('WLDN', [0.0009746015680439391, 0.043229966880802433])
('HMNY', [0.0044946166694127777, 0.086524701389109324])
('BLIN', [0.0031001704776738295, 0.058650978505531005])
('TSC', [0.00023285705056941473, 0.022586604887301031])
('HMNF', [0.0003511598414543645, 0.030602421428450384])
('AAXJ', [1.9062939245033977e-05, 0.018869524743132096])
('CLMT', [-7.7219910759508141e-05, 0.027657563199499975])
('CCD', [0.0019676689948350369, 0.01200683846583611])
('DARA', [0.0059890797108890816, 0.088717060969255995])
('CAMT', [0.0013029520544477814, 0.046629141952353362])
('FWP', [-0.002599283948734914, 0.031860901680407887])
('SAFT', [-0.00043836125117270434, 0.018825792501908981])
('ANIP', [0.0021688804017051489, 0.075897832868923529])
('PIH', [0.00013981055630928778, 0.015066002397291686])
('JASO', [0.002143667091379736, 0.054815522889205666])
('FV', [-0.00063461586973352852, 0.009199089944190721])
('GAINP', [-0.00031356491996952028, 0.004721862818730601])
('CHMG', [3.5736545729909875e-05, 0.017774515507531237])
('BKCC', [0.00024457879325779985, 0.03161696066890534])
('INAP', [0.0025362860587909283, 0.059734110245144884])
('FLIR', [-3.8353253608019754e-05, 0.032739763022900818])
('MYL', [-0.00024446367429739038, 0.025408992675465428])
('GAINN', [-0.00028507548286671675, 0.0037436449214280571])
('GAINO', [-0.00026395298206918896, 0.0049180573975451131])
('SIAL', [-0.00032063384765232628, 0.019101967099812711])
('FLIC', [-0.00030762777782913659, 0.017234164860923933])
('SYKE', [0.00068539415752004646, 0.041328608805906664])
('CQH', [-0.00020642598997847603, 0.01544643041829393])
('CCIH', [0.0018817022748355227, 0.046411895502290267])
('JJSF', [-0.00023693621342570298, 0.024861730678218452])
('CAPNW', [0.010502200884968841, 0.13901080979490937])
('AIXG', [0.00047925218392680575, 0.034094524966557314])
('MRCC', [-0.00025194939691825332, 0.011261454167309779])
('MOMO', [0.0013364984503440888, 0.044921384063846888])
('CQP', [-8.4321128824405456e-05, 0.031029316906568467])
('SKOR', [-9.2745226445462893e-05, 0.0029994846754444532])
('VCYT', [0.00083344319107368455, 0.032461878617522234])
('NXST', [0.00054320500242219022, 0.045876637724216074])
('ON', [0.0010846543603003458, 0.041860266437556512])
('CDXS', [0.0018981357339531862, 0.040697782352035604])
('TTMI', [0.0011427158070744766, 0.04257640914174049])
('ARQL', [0.0016648778415442676, 0.051078113062397977])
('NTRS', [-0.00028165792784334528, 0.020591597949878311])
('PLKI', [-3.2402585517632709e-05, 0.030034992637814381])
('TGTX', [0.011010723178846485, 0.1514226797788838])
('NTRI', [0.0012210994690285328, 0.05639467426075577])
('TWOU', [-0.0019621201654052125, 0.031195215893999616])
('URRE', [0.0055734480813579698, 0.096577965210875763])
('INOV', [0.0012898484959429624, 0.026054510439234464])
('DGLD', [-7.7825192840071732e-05, 0.032518965239344888])
('KANG', [0.00011682846500221734, 0.028655149971554189])
('CHCO', [0.00012219163029688148, 0.029325035390177352])
('CHCI', [0.0040938050119890875, 0.069895685693029924])
('INOD', [0.0014988360753609153, 0.054675542934026496])
('FXCB', [-1.7473312178469568e-05, 0.017375132704846755])
('BYBK', [0.00048990408733464049, 0.031025961401163857])
('CHTR', [-0.0010525389329935813, 0.016571309182413143])
('THTI', [0.003077278883489781, 0.05465555385897837])
('REGI', [0.00064361296389927204, 0.036239676781240522])
('DGLY', [0.0022122690250345979, 0.060437043921180968])
('SSFN', [0.00042211476850569307, 0.032437311476170842])
('CVLT', [8.5970202083942833e-05, 0.03019088853603474])
('RBY', [0.00083238749649618105, 0.043390718337763909])
('DFRG', [-1.9034318096330658e-06, 0.023315789713941753])
('PCTI', [0.00057815020456292068, 0.034564609798638117])
('WHLRW', [0.029827753461923855, 0.23811536416675411])
('WHLRP', [-0.0016925347874813047, 0.017225696363283759])
('AMD', [0.00090781922145922068, 0.038467310746676253])
('CVLY', [-6.5262245539125246e-05, 0.023692528774998795])
('GLU', [-0.00013294090611070623, 0.013207213539358274])
('LOPE', [-0.00047844191988091446, 0.024154302172352701])
('MDSY', [0.0015711034991368782, 0.040965317761495597])
('PVTB', [-4.5785254123673943e-05, 0.029136024963772364])
('MSFT', [-0.00063191839287262937, 0.02241465242147592])
('GTWN', [0.00038742578888431372, 0.035682646581950361])
('PCTY', [-0.0007121420858583285, 0.029953954683485006])
('SWIR', [0.0010851626003257062, 0.043679797296354891])
('GLRE', [0.00014322142134223762, 0.020783375135025067])
('LMAT', [0.00014132318154237987, 0.033321822979283114])
('LRCX', [7.8601718750116975e-05, 0.036934687905631057])
('UPLD', [0.0016197344402721174, 0.035412332169594864])
('CFFN', [-0.00039193203384653945, 0.013689102708301263])
('CFFI', [6.3926119992699558e-05, 0.025901165591101203])
('MVIS', [0.0019117834981304364, 0.051461413839626456])
('LDRH', [-0.0015511572014844715, 0.025580831616282797])
('LDRI', [-7.7881977287872531e-05, 0.0067227065026792794])
('PCBK', [1.9677216566445043e-05, 0.023184278904406903])
('CVBF', [-0.00027128694591966088, 0.023476365679962131])
('WMGIZ', [0.0065073604427857475, 0.21148461919689909])
('AHGP', [-0.00012492568444832762, 0.02315888467853779])
('ANGO', [0.00038185512829859463, 0.029908296001614459])
('ANGI', [0.0021217074380385976, 0.040884951773101676])
('CYNO', [0.0002095700291349271, 0.031847397435037256])
('SCTY', [-0.001555304427643742, 0.04100598537384556])
('JSM', [-7.5752823318656621e-05, 0.017435917696804137])
('HTLD', [-0.00021105159461500263, 0.024201504062254641])
('HTLF', [-8.3679299816004525e-06, 0.025735874095781465])
('ENRJ', [0.010999774151894732, 0.19953160862865077])
('NEN', [-0.00052364503120840131, 0.023234174571687742])
('NEO', [0.0013120463758319316, 0.067336041112060332])
('IGOV', [-3.0639596492614257e-05, 0.0056370691649817875])
('KOPN', [0.00096590238130179985, 0.044592103480391984])
('RGEN', [0.0012445947995622637, 0.053530659022862352])
('VBIV', [0.0012019412107625435, 0.049830673882513922])
('ACU', [0.00027476442919700355, 0.027399825448746834])
('ACY', [0.00070829411880544816, 0.037825638349040937])
('JCTCF', [-3.4004137463312605e-05, 0.032073715427859098])
('ETSY', [0.0065598502789734952, 0.056502157584606715])
('FDML', [0.0012759261998035577, 0.040870014070695543])
('MGCD', [0.00058663051904239499, 0.042292932879777145])
('UNXL', [0.0036978108666748887, 0.06773774355697916])
('CYRN', [0.0025386862667070337, 0.057880656307392919])
('SALE', [0.001889546367391497, 0.039565799272231167])
('PHII', [0.00037056431358171765, 0.033917113082338954])
('SOHU', [0.00057141580510676753, 0.042724992320555308])
('POWI', [0.00022719326384879721, 0.038861604612834666])
('LSCC', [0.00056444122458588792, 0.038157404302622405])
('QBAK', [0.0011690306533357613, 0.037218645956145602])
('ONFC', [-5.2809069213778198e-05, 0.029637181476219299])
('LAWS', [0.00029093631023859186, 0.027392844028612501])
('GSIT', [0.00044383156754181373, 0.029348059359603402])
('ARGS', [0.0017182976045264111, 0.046007048675708942])
('GILD', [-0.00032470164946509666, 0.033451977438393468])
('ESSX', [0.0021474107039802402, 0.044929393570287461])
('KUTV', [0.0022315854854288351, 0.049079764497447533])
('DGAS', [-0.00021647170975743534, 0.018984089460552338])
('ESSA', [4.1010350092241975e-05, 0.017170409656595997])
('GSIG', [0.00076392049084274868, 0.038788005278610656])
('DHRM', [0.0029383151846669679, 0.054423400412464081])
('DNBF', [0.00029468066821324463, 0.030541681900966657])
('MSEX', [-0.00018079145868830988, 0.020608568635581071])
('GILT', [0.0014397202903514666, 0.040287062143819996])
('PRTK', [0.00068662072657639007, 0.049646091635916274])
('BSF', [0.0006291701238231751, 0.030091219091832145])
('ACHC', [0.0011525172252181309, 0.052329325157766504])
('MBWM', [0.00017281334647740171, 0.027480668341062237])
('GGN', [0.00034625735630911816, 0.021237845442863518])
('MEA', [0.0020919003672148109, 0.051230382588714304])
('LGL', [0.00054409455988047072, 0.032196619564292719])
('DATE', [0.00096993199506924732, 0.037738837505048015])
('EPIQ', [-0.00018320963728268695, 0.030351417884247903])
('EBAY', [-0.00020871425831455774, 0.035032392050704186])
('TFSC', [-0.00012714836613718125, 0.0040558659940423463])
('JRS', [-7.1810774530358393e-05, 0.02120558557482501])
('BOOM', [0.0013417033353424839, 0.072099940052873929])
('MDWD', [0.0032674918790809291, 0.035913574475296292])
('BYLK', [0.00034443199185503568, 0.031821623173505391])
('AMOV', [-0.00019016687937039163, 0.025354860462406717])
('AMOT', [0.0012784292363075007, 0.055964755023657567])
